2006-07-27,637.27,0.0,0.0,0.0,0.0
2006-07-26,644.69,0.0,0.0,0.0,0.0
2006-07-25,656.84,0.0,0.0,0.0,0.0
2006-07-24,652.0,0.0,0.0,0.0,0.0
2006-07-21,638.87,0.0,0.0,0.0,0.0
2006-07-20,647.02,0.0,0.0,0.0,0.0
2006-07-19,659.82,0.0,0.0,0.0,0.0
2006-07-18,645.54,0.0,0.0,0.0,0.0
2006-07-17,639.3,0.0,0.0,0.0,0.0
2006-07-14,636.39,0.0,0.0,0.0,0.0
2006-07-13,638.19,0.0,0.0,0.0,0.0
2006-07-12,649.5,0.0,0.0,0.0,0.0
2006-07-11,658.86,0.0,0.0,0.0,0.0
2006-07-10,663.65,0.0,0.0,0.0,0.0
2006-07-07,655.57,0.0,0.0,0.0,0.0
2006-07-06,665.15,0.0,0.0,0.0,0.0
2006-07-05,663.8,0.0,0.0,0.0,0.0
2006-07-03,668.49,0.0,0.0,0.0,0.0
2006-06-30,665.1,0.0,0.0,0.0,0.0
2006-06-29,670.08,0.0,0.0,0.0,0.0
2006-06-28,662.63,0.0,0.0,0.0,0.0
2006-06-27,657.19,0.0,0.0,0.0,0.0
2006-06-26,661.32,0.0,0.0,0.0,0.0
2006-06-23,651.01,0.0,0.0,0.0,0.0
2006-06-22,648.91,0.0,0.0,0.0,0.0
2006-06-21,648.13,0.0,0.0,0.0,0.0
2006-06-20,648.98,0.0,0.0,0.0,0.0
2006-06-19,651.74,0.0,0.0,0.0,0.0
2006-06-16,654.89,0.0,0.0,0.0,0.0
2006-06-15,658.77,0.0,0.0,0.0,0.0
2006-06-14,645.81,0.0,0.0,0.0,0.0
2006-06-13,644.66,0.0,0.0,0.0,0.0
2006-06-12,644.95,0.0,0.0,0.0,0.0
2006-06-09,653.28,0.0,0.0,0.0,0.0
2006-06-08,663.07,0.0,0.0,0.0,0.0
2006-06-07,658.38,0.0,0.0,0.0,0.0
2006-06-06,657.43,0.0,0.0,0.0,0.0
2006-06-05,650.5,0.0,0.0,0.0,0.0
2006-06-02,662.56,0.0,0.0,0.0,0.0
2006-06-01,668.68,0.0,0.0,0.0,0.0
2006-05-31,652.41,0.0,0.0,0.0,0.0
2006-05-30,635.82,0.0,0.0,0.0,0.0
2006-05-26,654.47,0.0,0.0,0.0,0.0
2006-05-25,651.91,0.0,0.0,0.0,0.0
2006-05-24,650.86,0.0,0.0,0.0,0.0
2006-05-23,646.43,0.0,0.0,0.0,0.0
2006-05-22,651.21,0.0,0.0,0.0,0.0
2006-05-19,650.96,0.0,0.0,0.0,0.0
2006-05-18,643.81,0.0,0.0,0.0,0.0
2006-05-17,650.41,0.0,0.0,0.0,0.0
2006-05-16,649.68,0.0,0.0,0.0,0.0
2006-05-15,651.28,0.0,0.0,0.0,0.0
2006-05-12,642.51,0.0,0.0,0.0,0.0
2006-05-11,644.89,0.0,0.0,0.0,0.0
2006-05-10,654.82,0.0,0.0,0.0,0.0
2006-05-09,656.83,0.0,0.0,0.0,0.0
2006-05-08,665.17,0.0,0.0,0.0,0.0
2006-05-05,661.0,0.0,0.0,0.0,0.0
2006-05-04,658.66,0.0,0.0,0.0,0.0
2006-05-03,661.52,0.0,0.0,0.0,0.0
2006-05-02,669.76,0.0,0.0,0.0,0.0
2006-05-01,669.88,0.0,0.0,0.0,0.0
2006-04-28,673.78,0.0,0.0,0.0,0.0
2006-04-27,669.38,0.0,0.0,0.0,0.0
2006-04-26,675.26,0.0,0.0,0.0,0.0
2006-04-25,680.25,0.0,0.0,0.0,0.0
2006-04-24,684.14,0.0,0.0,0.0,0.0
2006-04-21,690.43,0.0,0.0,0.0,0.0
2006-04-20,698.86,0.0,0.0,0.0,0.0
2006-04-19,691.69,0.0,0.0,0.0,0.0
2006-04-18,688.88,0.0,0.0,0.0,0.0
2006-04-17,681.93,0.0,0.0,0.0,0.0
2006-04-13,694.47,0.0,0.0,0.0,0.0
2006-04-12,690.55,0.0,0.0,0.0,0.0
2006-04-11,685.98,0.0,0.0,0.0,0.0
2006-04-10,695.05,0.0,0.0,0.0,0.0
2006-04-07,697.99,0.0,0.0,0.0,0.0
2006-04-06,702.43,0.0,0.0,0.0,0.0
2006-04-05,703.96,0.0,0.0,0.0,0.0
2006-04-04,711.51,0.0,0.0,0.0,0.0
2006-04-03,715.86,0.0,0.0,0.0,0.0
2006-03-31,724.07,0.0,0.0,0.0,0.0
2006-03-30,724.45,0.0,0.0,0.0,0.0
2006-03-29,733.92,0.0,0.0,0.0,0.0
2006-03-28,724.32,0.0,0.0,0.0,0.0
2006-03-27,726.42,0.0,0.0,0.0,0.0
2006-03-24,723.42,0.0,0.0,0.0,0.0
2006-03-23,715.45,0.0,0.0,0.0,0.0
2006-03-22,713.62,0.0,0.0,0.0,0.0
2006-03-21,712.03,0.0,0.0,0.0,0.0
2006-03-20,715.96,0.0,0.0,0.0,0.0
2006-03-17,710.0,0.0,0.0,0.0,0.0
2006-03-16,699.5,0.0,0.0,0.0,0.0
2006-03-15,696.01,0.0,0.0,0.0,0.0
2006-03-14,694.68,0.0,0.0,0.0,0.0
2006-03-13,686.94,0.0,0.0,0.0,0.0
2006-03-10,688.62,0.0,0.0,0.0,0.0
2006-03-09,679.53,0.0,0.0,0.0,0.0
2006-03-08,683.25,0.0,0.0,0.0,0.0
2006-03-07,682.65,0.0,0.0,0.0,0.0
2006-03-06,679.04,0.0,0.0,0.0,0.0
2006-03-03,678.69,0.0,0.0,0.0,0.0
2006-03-02,678.2,0.0,0.0,0.0,0.0
2006-03-01,688.32,0.0,0.0,0.0,0.0
2006-02-28,686.01,0.0,0.0,0.0,0.0
2006-02-27,695.21,0.0,0.0,0.0,0.0
2006-02-24,691.83,0.0,0.0,0.0,0.0
2006-02-23,688.92,0.0,0.0,0.0,0.0
2006-02-22,692.03,0.0,0.0,0.0,0.0
2006-02-21,683.86,0.0,0.0,0.0,0.0
2006-02-17,687.06,0.0,0.0,0.0,0.0
2006-02-16,690.7,0.0,0.0,0.0,0.0
2006-02-15,685.08,0.0,0.0,0.0,0.0
2006-02-14,679.45,0.0,0.0,0.0,0.0
2006-02-13,671.86,0.0,0.0,0.0,0.0
2006-02-10,675.26,0.0,0.0,0.0,0.0
2006-02-09,670.03,0.0,0.0,0.0,0.0
2006-02-08,675.4,0.0,0.0,0.0,0.0
2006-02-07,670.37,0.0,0.0,0.0,0.0
2006-02-06,677.74,0.0,0.0,0.0,0.0
2006-02-03,669.43,0.0,0.0,0.0,0.0
2006-02-02,667.54,0.0,0.0,0.0,0.0
2006-02-01,677.43,0.0,0.0,0.0,0.0
2006-01-31,674.68,0.0,0.0,0.0,0.0
2006-01-30,682.43,0.0,0.0,0.0,0.0
2006-01-27,681.36,0.0,0.0,0.0,0.0
2006-01-26,677.83,0.0,0.0,0.0,0.0
2006-01-25,662.85,0.0,0.0,0.0,0.0
2006-01-24,666.54,0.0,0.0,0.0,0.0
2006-01-23,662.06,0.0,0.0,0.0,0.0
2006-01-20,662.25,0.0,0.0,0.0,0.0
2006-01-19,670.32,0.0,0.0,0.0,0.0
2006-01-18,663.49,0.0,0.0,0.0,0.0
2006-01-17,661.49,0.0,0.0,0.0,0.0
2006-01-13,665.17,0.0,0.0,0.0,0.0
2006-01-12,667.34,0.0,0.0,0.0,0.0
2006-01-11,667.79,0.0,0.0,0.0,0.0
2006-01-10,673.6,0.0,0.0,0.0,0.0
2006-01-09,663.18,0.0,0.0,0.0,0.0
2006-01-06,660.36,0.0,0.0,0.0,0.0
2006-01-05,662.37,0.0,0.0,0.0,0.0
2006-01-04,664.77,0.0,0.0,0.0,0.0
2006-01-03,666.32,0.0,0.0,0.0,0.0
2005-12-30,661.96,0.0,0.0,0.0,0.0
2005-12-29,669.77,0.0,0.0,0.0,0.0
2005-12-28,674.05,0.0,0.0,0.0,0.0
2005-12-27,672.83,0.0,0.0,0.0,0.0
2005-12-23,673.79,0.0,0.0,0.0,0.0
2005-12-22,668.31,0.0,0.0,0.0,0.0
2005-12-21,663.9,0.0,0.0,0.0,0.0
2005-12-20,659.8,0.0,0.0,0.0,0.0
2005-12-19,651.51,0.0,0.0,0.0,0.0
2005-12-16,658.02,0.0,0.0,0.0,0.0
2005-12-15,656.13,0.0,0.0,0.0,0.0
2005-12-14,658.5,0.0,0.0,0.0,0.0
2005-12-13,659.53,0.0,0.0,0.0,0.0
2005-12-12,658.83,0.0,0.0,0.0,0.0
2005-12-09,663.63,0.0,0.0,0.0,0.0
2005-12-08,659.14,0.0,0.0,0.0,0.0
2005-12-07,659.29,0.0,0.0,0.0,0.0
2005-12-06,658.67,0.0,0.0,0.0,0.0
2005-12-05,658.87,0.0,0.0,0.0,0.0
2005-12-02,664.84,0.0,0.0,0.0,0.0
2005-12-01,674.12,0.0,0.0,0.0,0.0
2005-11-30,668.05,0.0,0.0,0.0,0.0
2005-11-29,663.41,0.0,0.0,0.0,0.0
2005-11-28,658.62,0.0,0.0,0.0,0.0
2005-11-25,670.5,0.0,0.0,0.0,0.0
2005-11-23,670.71,0.0,0.0,0.0,0.0
2005-11-22,667.43,0.0,0.0,0.0,0.0
2005-11-21,668.62,0.0,0.0,0.0,0.0
2005-11-18,667.36,0.0,0.0,0.0,0.0
2005-11-17,666.94,0.0,0.0,0.0,0.0
2005-11-16,661.09,0.0,0.0,0.0,0.0
2005-11-15,661.75,0.0,0.0,0.0,0.0
2005-11-14,677.86,0.0,0.0,0.0,0.0
2005-11-11,673.5,0.0,0.0,0.0,0.0
2005-11-10,673.27,0.0,0.0,0.0,0.0
2005-11-09,660.02,0.0,0.0,0.0,0.0
2005-11-08,656.45,0.0,0.0,0.0,0.0
2005-11-07,664.32,0.0,0.0,0.0,0.0
2005-11-04,658.25,0.0,0.0,0.0,0.0
2005-11-03,654.05,0.0,0.0,0.0,0.0
2005-11-02,651.1,0.0,0.0,0.0,0.0
2005-11-01,638.41,0.0,0.0,0.0,0.0
2005-10-31,631.36,0.0,0.0,0.0,0.0
2005-10-28,616.69,0.0,0.0,0.0,0.0
2005-10-27,596.15,0.0,0.0,0.0,0.0
2005-10-26,607.45,0.0,0.0,0.0,0.0
2005-10-25,603.34,0.0,0.0,0.0,0.0
2005-10-24,616.87,0.0,0.0,0.0,0.0
2005-10-21,605.47,0.0,0.0,0.0,0.0
2005-10-20,595.24,0.0,0.0,0.0,0.0
2005-10-19,606.38,0.0,0.0,0.0,0.0
2005-10-18,595.06,0.0,0.0,0.0,0.0
2005-10-17,596.7,0.0,0.0,0.0,0.0
2005-10-14,598.7,0.0,0.0,0.0,0.0
2005-10-13,590.96,0.0,0.0,0.0,0.0
2005-10-12,587.04,0.0,0.0,0.0,0.0
2005-10-11,593.21,0.0,0.0,0.0,0.0
2005-10-10,596.63,0.0,0.0,0.0,0.0
2005-10-07,600.82,0.0,0.0,0.0,0.0
2005-10-06,594.55,0.0,0.0,0.0,0.0
2005-10-05,596.34,0.0,0.0,0.0,0.0
2005-10-04,603.75,0.0,0.0,0.0,0.0
2005-10-03,608.8,0.0,0.0,0.0,0.0
2005-09-30,607.27,0.0,0.0,0.0,0.0
2005-09-29,611.13,0.0,0.0,0.0,0.0
2005-09-28,600.51,0.0,0.0,0.0,0.0
2005-09-27,602.56,0.0,0.0,0.0,0.0
2005-09-26,602.66,0.0,0.0,0.0,0.0
2005-09-23,599.53,0.0,0.0,0.0,0.0
2005-09-22,585.46,0.0,0.0,0.0,0.0
2005-09-21,575.98,0.0,0.0,0.0,0.0
2005-09-20,589.57,0.0,0.0,0.0,0.0
2005-09-19,591.5,0.0,0.0,0.0,0.0
2005-09-16,594.33,0.0,0.0,0.0,0.0
2005-09-15,582.74,0.0,0.0,0.0,0.0
2005-09-14,576.85,0.0,0.0,0.0,0.0
2005-09-13,584.43,0.0,0.0,0.0,0.0
2005-09-12,585.32,0.0,0.0,0.0,0.0
2005-09-09,574.35,0.0,0.0,0.0,0.0
2005-09-08,568.72,0.0,0.0,0.0,0.0
2005-09-07,578.67,0.0,0.0,0.0,0.0
2005-09-06,578.93,0.0,0.0,0.0,0.0
2005-09-02,571.99,0.0,0.0,0.0,0.0
2005-09-01,577.33,0.0,0.0,0.0,0.0
2005-08-31,579.06,0.0,0.0,0.0,0.0
2005-08-30,578.5,0.0,0.0,0.0,0.0
2005-08-29,580.48,0.0,0.0,0.0,0.0
2005-08-26,573.88,0.0,0.0,0.0,0.0
2005-08-25,579.27,0.0,0.0,0.0,0.0
2005-08-24,580.41,0.0,0.0,0.0,0.0
2005-08-23,580.53,0.0,0.0,0.0,0.0
2005-08-22,582.71,0.0,0.0,0.0,0.0
2005-08-19,580.59,0.0,0.0,0.0,0.0
2005-08-18,579.13,0.0,0.0,0.0,0.0
2005-08-17,575.92,0.0,0.0,0.0,0.0
2005-08-16,567.38,0.0,0.0,0.0,0.0
2005-08-15,574.69,0.0,0.0,0.0,0.0
2005-08-12,566.03,0.0,0.0,0.0,0.0
2005-08-11,567.06,0.0,0.0,0.0,0.0
2005-08-10,572.2,0.0,0.0,0.0,0.0
2005-08-09,575.8,0.0,0.0,0.0,0.0
2005-08-08,573.1,0.0,0.0,0.0,0.0
2005-08-05,570.51,0.0,0.0,0.0,0.0
2005-08-04,575.24,0.0,0.0,0.0,0.0
2005-08-03,584.09,0.0,0.0,0.0,0.0
2005-08-02,594.4,0.0,0.0,0.0,0.0
2005-08-01,593.9,0.0,0.0,0.0,0.0
2005-07-29,599.09,0.0,0.0,0.0,0.0
2005-07-28,594.96,0.0,0.0,0.0,0.0
2005-07-27,590.02,0.0,0.0,0.0,0.0
2005-07-26,591.0,0.0,0.0,0.0,0.0
2005-07-25,585.47,0.0,0.0,0.0,0.0
2005-07-22,588.09,0.0,0.0,0.0,0.0
2005-07-21,581.22,0.0,0.0,0.0,0.0
2005-07-20,597.67,0.0,0.0,0.0,0.0
2005-07-19,599.34,0.0,0.0,0.0,0.0
2005-07-18,591.67,0.0,0.0,0.0,0.0
2005-07-15,597.8,0.0,0.0,0.0,0.0
2005-07-14,593.9,0.0,0.0,0.0,0.0
2005-07-13,599.65,0.0,0.0,0.0,0.0
2005-07-12,596.45,0.0,0.0,0.0,0.0
2005-07-11,607.22,0.0,0.0,0.0,0.0
2005-07-08,605.49,0.0,0.0,0.0,0.0
2005-07-07,601.36,0.0,0.0,0.0,0.0
2005-07-06,601.63,0.0,0.0,0.0,0.0
2005-07-05,603.97,0.0,0.0,0.0,0.0
2005-07-01,588.52,0.0,0.0,0.0,0.0
2005-06-30,575.23,0.0,0.0,0.0,0.0
2005-06-29,577.09,0.0,0.0,0.0,0.0
2005-06-28,574.76,0.0,0.0,0.0,0.0
2005-06-27,562.71,0.0,0.0,0.0,0.0
2005-06-24,559.09,0.0,0.0,0.0,0.0
2005-06-23,558.51,0.0,0.0,0.0,0.0
2005-06-22,558.66,0.0,0.0,0.0,0.0
2005-06-21,553.28,0.0,0.0,0.0,0.0
2005-06-20,556.63,0.0,0.0,0.0,0.0
2005-06-17,557.15,0.0,0.0,0.0,0.0
2005-06-16,562.17,0.0,0.0,0.0,0.0
2005-06-15,559.48,0.0,0.0,0.0,0.0
2005-06-14,560.37,0.0,0.0,0.0,0.0
2005-06-13,556.7,0.0,0.0,0.0,0.0
2005-06-10,555.75,0.0,0.0,0.0,0.0
2005-06-09,551.28,0.0,0.0,0.0,0.0
2005-06-08,549.17,0.0,0.0,0.0,0.0
2005-06-07,547.72,0.0,0.0,0.0,0.0
2005-06-06,546.98,0.0,0.0,0.0,0.0
2005-06-03,549.57,0.0,0.0,0.0,0.0
2005-06-02,554.14,0.0,0.0,0.0,0.0
2005-06-01,559.94,0.0,0.0,0.0,0.0
2005-05-31,552.49,0.0,0.0,0.0,0.0
2005-05-27,547.1,0.0,0.0,0.0,0.0
2005-05-26,552.52,0.0,0.0,0.0,0.0
2005-05-25,542.63,0.0,0.0,0.0,0.0
2005-05-24,547.74,0.0,0.0,0.0,0.0
2005-05-23,549.29,0.0,0.0,0.0,0.0
2005-05-20,549.77,0.0,0.0,0.0,0.0
2005-05-19,546.53,0.0,0.0,0.0,0.0
2005-05-18,543.97,0.0,0.0,0.0,0.0
2005-05-17,541.03,0.0,0.0,0.0,0.0
2005-05-16,537.73,0.0,0.0,0.0,0.0
2005-05-13,525.46,0.0,0.0,0.0,0.0
2005-05-12,528.25,0.0,0.0,0.0,0.0
2005-05-11,528.2,0.0,0.0,0.0,0.0
2005-05-10,523.8,0.0,0.0,0.0,0.0
2005-05-09,532.26,0.0,0.0,0.0,0.0
2005-05-06,524.28,0.0,0.0,0.0,0.0
2005-05-05,520.52,0.0,0.0,0.0,0.0
2005-05-04,521.83,0.0,0.0,0.0,0.0
2005-05-03,519.41,0.0,0.0,0.0,0.0
2005-05-02,516.53,0.0,0.0,0.0,0.0
2005-04-29,509.88,0.0,0.0,0.0,0.0
2005-04-28,505.53,0.0,0.0,0.0,0.0
2005-04-27,513.69,0.0,0.0,0.0,0.0
2005-04-26,509.14,0.0,0.0,0.0,0.0
2005-04-25,516.23,0.0,0.0,0.0,0.0
2005-04-22,510.46,0.0,0.0,0.0,0.0
2005-04-21,520.71,0.0,0.0,0.0,0.0
2005-04-20,514.37,0.0,0.0,0.0,0.0
2005-04-19,524.8,0.0,0.0,0.0,0.0
2005-04-18,522.26,0.0,0.0,0.0,0.0
2005-04-15,519.68,0.0,0.0,0.0,0.0
2005-04-14,523.94,0.0,0.0,0.0,0.0
2005-04-13,522.75,0.0,0.0,0.0,0.0
2005-04-12,528.09,0.0,0.0,0.0,0.0
2005-04-11,521.4,0.0,0.0,0.0,0.0
2005-04-08,527.64,0.0,0.0,0.0,0.0
2005-04-07,537.27,0.0,0.0,0.0,0.0
2005-04-06,534.55,0.0,0.0,0.0,0.0
2005-04-05,530.36,0.0,0.0,0.0,0.0
2005-04-04,530.62,0.0,0.0,0.0,0.0
2005-04-01,525.39,0.0,0.0,0.0,0.0
2005-03-31,528.33,0.0,0.0,0.0,0.0
2005-03-30,532.48,0.0,0.0,0.0,0.0
2005-03-29,526.2,0.0,0.0,0.0,0.0
2005-03-28,529.16,0.0,0.0,0.0,0.0
2005-03-24,523.11,0.0,0.0,0.0,0.0
2005-03-23,524.03,0.0,0.0,0.0,0.0
2005-03-22,520.73,0.0,0.0,0.0,0.0
2005-03-21,522.24,0.0,0.0,0.0,0.0
2005-03-18,516.06,0.0,0.0,0.0,0.0
2005-03-17,520.45,0.0,0.0,0.0,0.0
2005-03-16,520.93,0.0,0.0,0.0,0.0
2005-03-15,525.52,0.0,0.0,0.0,0.0
2005-03-14,531.06,0.0,0.0,0.0,0.0
2005-03-11,525.48,0.0,0.0,0.0,0.0
2005-03-10,527.95,0.0,0.0,0.0,0.0
2005-03-09,527.37,0.0,0.0,0.0,0.0
2005-03-08,528.03,0.0,0.0,0.0,0.0
2005-03-07,537.11,0.0,0.0,0.0,0.0
2005-03-04,537.63,0.0,0.0,0.0,0.0
2005-03-03,537.11,0.0,0.0,0.0,0.0
2005-03-02,538.6,0.0,0.0,0.0,0.0
2005-03-01,537.22,0.0,0.0,0.0,0.0
2005-02-28,529.53,0.0,0.0,0.0,0.0
2005-02-25,534.68,0.0,0.0,0.0,0.0
2005-02-24,528.1,0.0,0.0,0.0,0.0
2005-02-23,522.55,0.0,0.0,0.0,0.0
2005-02-22,514.89,0.0,0.0,0.0,0.0
2005-02-18,526.86,0.0,0.0,0.0,0.0
2005-02-17,530.59,0.0,0.0,0.0,0.0
2005-02-16,541.77,0.0,0.0,0.0,0.0
2005-02-15,539.79,0.0,0.0,0.0,0.0
2005-02-14,538.97,0.0,0.0,0.0,0.0
2005-02-11,536.05,0.0,0.0,0.0,0.0
2005-02-10,527.83,0.0,0.0,0.0,0.0
2005-02-09,533.24,0.0,0.0,0.0,0.0
2005-02-08,542.45,0.0,0.0,0.0,0.0
2005-02-07,540.71,0.0,0.0,0.0,0.0
2005-02-04,537.86,0.0,0.0,0.0,0.0
2005-02-03,531.38,0.0,0.0,0.0,0.0
2005-02-02,527.34,0.0,0.0,0.0,0.0
2005-02-01,524.79,0.0,0.0,0.0,0.0
2005-01-31,512.0,0.0,0.0,0.0,0.0
2005-01-28,504.87,0.0,0.0,0.0,0.0
2005-01-27,502.02,0.0,0.0,0.0,0.0
2005-01-26,509.31,0.0,0.0,0.0,0.0
2005-01-25,510.72,0.0,0.0,0.0,0.0
2005-01-24,506.69,0.0,0.0,0.0,0.0
2005-01-21,510.08,0.0,0.0,0.0,0.0
2005-01-20,518.39,0.0,0.0,0.0,0.0
2005-01-19,521.72,0.0,0.0,0.0,0.0
2005-01-18,530.97,0.0,0.0,0.0,0.0
2005-01-14,521.84,0.0,0.0,0.0,0.0
2005-01-13,513.76,0.0,0.0,0.0,0.0
2005-01-12,515.82,0.0,0.0,0.0,0.0
2005-01-11,518.38,0.0,0.0,0.0,0.0
2005-01-10,523.67,0.0,0.0,0.0,0.0
2005-01-07,521.62,0.0,0.0,0.0,0.0
2005-01-06,522.47,0.0,0.0,0.0,0.0
2005-01-05,517.91,0.0,0.0,0.0,0.0
2005-01-04,522.67,0.0,0.0,0.0,0.0
2005-01-03,517.46,0.0,0.0,0.0,0.0
2004-12-31,519.12,0.0,0.0,0.0,0.0
2004-12-30,521.37,0.0,0.0,0.0,0.0
2004-12-29,525.69,0.0,0.0,0.0,0.0
2004-12-28,523.71,0.0,0.0,0.0,0.0
2004-12-27,518.14,0.0,0.0,0.0,0.0
2004-12-23,528.09,0.0,0.0,0.0,0.0
2004-12-22,529.89,0.0,0.0,0.0,0.0
2004-12-21,527.14,0.0,0.0,0.0,0.0
2004-12-20,521.79,0.0,0.0,0.0,0.0
2004-12-17,523.84,0.0,0.0,0.0,0.0
2004-12-16,526.45,0.0,0.0,0.0,0.0
2004-12-15,526.57,0.0,0.0,0.0,0.0
2004-12-14,528.12,0.0,0.0,0.0,0.0
2004-12-13,525.42,0.0,0.0,0.0,0.0
2004-12-10,528.61,0.0,0.0,0.0,0.0
2004-12-09,523.13,0.0,0.0,0.0,0.0
2004-12-08,522.59,0.0,0.0,0.0,0.0
2004-12-07,507.36,0.0,0.0,0.0,0.0
2004-12-06,512.74,0.0,0.0,0.0,0.0
2004-12-03,508.44,0.0,0.0,0.0,0.0
2004-12-02,516.2,0.0,0.0,0.0,0.0
2004-12-01,516.86,0.0,0.0,0.0,0.0
2004-11-30,512.87,0.0,0.0,0.0,0.0
2004-11-29,503.28,0.0,0.0,0.0,0.0
2004-11-26,495.94,0.0,0.0,0.0,0.0
2004-11-24,496.9,0.0,0.0,0.0,0.0
2004-11-23,494.98,0.0,0.0,0.0,0.0
2004-11-22,494.01,0.0,0.0,0.0,0.0
2004-11-19,485.39,0.0,0.0,0.0,0.0
2004-11-18,490.63,0.0,0.0,0.0,0.0
2004-11-17,489.16,0.0,0.0,0.0,0.0
2004-11-16,495.21,0.0,0.0,0.0,0.0
2004-11-15,496.41,0.0,0.0,0.0,0.0
2004-11-12,496.39,0.0,0.0,0.0,0.0
2004-11-11,498.92,0.0,0.0,0.0,0.0
2004-11-10,496.87,0.0,0.0,0.0,0.0
2004-11-09,495.66,0.0,0.0,0.0,0.0
2004-11-08,494.3,0.0,0.0,0.0,0.0
2004-11-05,491.64,0.0,0.0,0.0,0.0
2004-11-04,493.44,0.0,0.0,0.0,0.0
2004-11-03,489.22,0.0,0.0,0.0,0.0
2004-11-02,489.69,0.0,0.0,0.0,0.0
2004-11-01,487.66,0.0,0.0,0.0,0.0
2004-10-29,482.45,0.0,0.0,0.0,0.0
2004-10-28,491.96,0.0,0.0,0.0,0.0
2004-10-27,489.85,0.0,0.0,0.0,0.0
2004-10-26,480.07,0.0,0.0,0.0,0.0
2004-10-25,464.96,0.0,0.0,0.0,0.0
2004-10-22,466.13,0.0,0.0,0.0,0.0
2004-10-21,467.82,0.0,0.0,0.0,0.0
2004-10-20,466.47,0.0,0.0,0.0,0.0
2004-10-19,470.4,0.0,0.0,0.0,0.0
2004-10-18,481.66,0.0,0.0,0.0,0.0
2004-10-15,479.09,0.0,0.0,0.0,0.0
2004-10-14,480.14,0.0,0.0,0.0,0.0
2004-10-13,496.91,0.0,0.0,0.0,0.0
2004-10-12,496.28,0.0,0.0,0.0,0.0
2004-10-11,494.82,0.0,0.0,0.0,0.0
2004-10-08,488.99,0.0,0.0,0.0,0.0
2004-10-07,497.32,0.0,0.0,0.0,0.0
2004-10-06,507.75,0.0,0.0,0.0,0.0
2004-10-05,501.93,0.0,0.0,0.0,0.0
2004-10-04,507.01,0.0,0.0,0.0,0.0
2004-10-01,501.43,0.0,0.0,0.0,0.0
2004-09-30,490.19,0.0,0.0,0.0,0.0
2004-09-29,492.8,0.0,0.0,0.0,0.0
2004-09-28,490.84,0.0,0.0,0.0,0.0
2004-09-27,489.28,0.0,0.0,0.0,0.0
2004-09-24,495.63,0.0,0.0,0.0,0.0
2004-09-23,494.35,0.0,0.0,0.0,0.0
2004-09-22,500.91,0.0,0.0,0.0,0.0
2004-09-21,510.88,0.0,0.0,0.0,0.0
2004-09-20,508.99,0.0,0.0,0.0,0.0
2004-09-17,513.04,0.0,0.0,0.0,0.0
2004-09-16,512.8,0.0,0.0,0.0,0.0
2004-09-15,510.92,0.0,0.0,0.0,0.0
2004-09-14,505.89,0.0,0.0,0.0,0.0
2004-09-13,512.36,0.0,0.0,0.0,0.0
2004-09-10,511.73,0.0,0.0,0.0,0.0
2004-09-09,516.58,0.0,0.0,0.0,0.0
2004-09-08,505.26,0.0,0.0,0.0,0.0
2004-09-07,510.58,0.0,0.0,0.0,0.0
2004-09-03,506.75,0.0,0.0,0.0,0.0
2004-09-02,502.91,0.0,0.0,0.0,0.0
2004-09-01,491.12,0.0,0.0,0.0,0.0
2004-08-31,490.39,0.0,0.0,0.0,0.0
2004-08-30,489.36,0.0,0.0,0.0,0.0
2004-08-27,491.15,0.0,0.0,0.0,0.0
2004-08-26,486.74,0.0,0.0,0.0,0.0
2004-08-25,488.16,0.0,0.0,0.0,0.0
2004-08-24,487.58,0.0,0.0,0.0,0.0
2004-08-23,480.14,0.0,0.0,0.0,0.0
2004-08-20,479.06,0.0,0.0,0.0,0.0
2004-08-19,473.07,0.0,0.0,0.0,0.0
2004-08-18,481.01,0.0,0.0,0.0,0.0
2004-08-17,478.69,0.0,0.0,0.0,0.0
2004-08-16,479.43,0.0,0.0,0.0,0.0
2004-08-13,471.99,0.0,0.0,0.0,0.0
2004-08-12,474.89,0.0,0.0,0.0,0.0
2004-08-11,481.05,0.0,0.0,0.0,0.0
2004-08-10,483.95,0.0,0.0,0.0,0.0
2004-08-09,473.9,0.0,0.0,0.0,0.0
2004-08-06,475.38,0.0,0.0,0.0,0.0
2004-08-05,487.54,0.0,0.0,0.0,0.0
2004-08-04,493.9,0.0,0.0,0.0,0.0
2004-08-03,488.05,0.0,0.0,0.0,0.0
2004-08-02,494.69,0.0,0.0,0.0,0.0
2004-07-30,492.58,0.0,0.0,0.0,0.0
2004-07-29,493.68,0.0,0.0,0.0,0.0
2004-07-28,491.63,0.0,0.0,0.0,0.0
2004-07-27,492.41,0.0,0.0,0.0,0.0
2004-07-26,480.55,0.0,0.0,0.0,0.0
2004-07-23,480.24,0.0,0.0,0.0,0.0
2004-07-22,482.5,0.0,0.0,0.0,0.0
2004-07-21,492.79,0.0,0.0,0.0,0.0
2004-07-20,493.25,0.0,0.0,0.0,0.0
2004-07-19,488.55,0.0,0.0,0.0,0.0
2004-07-16,487.38,0.0,0.0,0.0,0.0
2004-07-15,496.08,0.0,0.0,0.0,0.0
2004-07-14,497.07,0.0,0.0,0.0,0.0
2004-07-13,498.95,0.0,0.0,0.0,0.0
2004-07-12,496.85,0.0,0.0,0.0,0.0
2004-07-09,497.77,0.0,0.0,0.0,0.0
